Mn=202 den=1 sgn=-1 N=500 J=40 psi=118023/125000 u500=-790223/1000000 d500=10237/1000000000 r500=-348503/625000 k500=200
271 k=180 r=-723829/10000000 delta=10109/1000000000 v=479189/500000
272 k=180 r=1136187/10000000 delta=10109/1000000000 v=224623/250000
273 k=180 r=1494693/5000000 delta=5147/500000000 v=45789/125000
274 k=180 r=1208967/2500000 delta=5147/500000000 v=-71119/200000
275 k=180 r=1668883/2500000 delta=10109/1000000000 v=-890943/1000000
276 k=181 r=-3599691/5000000 delta=10201/1000000000 v=-193183/200000
277 k=181 r=-5372949/10000000 delta=5101/500000000 v=-546671/1000000
278 k=181 r=-3553131/10000000 delta=5101/500000000 v=148987/1000000
279 k=181 r=-869939/5000000 delta=5101/500000000 v=191861/250000
280 k=181 r=33481/5000000 delta=10201/1000000000 v=999641/1000000
281 k=181 r=1867287/10000000 delta=10201/1000000000 v=183447/250000
282 k=181 r=3661249/10000000 delta=10201/1000000000 v=106097/1000000
283 k=181 r=340553/625000 delta=10201/1000000000 v=-571837/1000000
284 k=181 r=1446037/2000000 delta=10201/1000000000 v=-969031/1000000
285 k=182 r=-3351377/5000000 delta=2527/250000000 v=-447917/500000
286 k=182 r=-4933891/10000000 delta=2059/200000000 v=-391959/1000000
287 k=182 r=-3171239/10000000 delta=2059/200000000 v=297717/1000000
288 k=182 r=-353687/2500000 delta=2059/200000000 v=844107/1000000
289 k=182 r=335683/10000000 delta=2059/200000000 v=990999/1000000
290 k=182 r=416021/2000000 delta=2527/250000000 v=673367/1000000
291 k=182 r=1909233/5000000 delta=2059/200000000 v=10849/250000
292 k=182 r=5550919/10000000 delta=2059/200000000 v=-120969/200000
293 k=182 r=7277413/10000000 delta=2059/200000000 v=-973523/1000000
294 k=183 r=-1677491/2500000 delta=2043/200000000 v=-112139/125000
295 k=183 r=-2497593/5000000 delta=2043/200000000 v=-82879/200000
296 k=183 r=-410777/1250000 delta=2547/250000000 v=253513/1000000
297 k=183 r=-791501/5000000 delta=2043/200000000 v=403069/500000
298 k=183 r=57227/5000000 delta=2547/250000000 v=124869/125000
299 k=183 r=361251/2000000 delta=2043/200000000 v=375077/500000
300 k=183 r=3492399/10000000 delta=2547/250000000 v=172963/1000000
