Mn=1173 den=2 sgn=1 N=3990 eps=10000 J=165 psi=-4317/50000 u3990=-1068581/10000000 d3990=88121/10000000000 r3990=-669141/25000000 k3990=774
1 k=0 r=4317/200000 delta=1/10000000000 v=39851/40000
150 k=468 r=-42670241/100000000 delta=293301/10000000000 v=-1355943/10000000
151 k=468 r=54756207/100000000 delta=146701/5000000000 v=-580589/1000000
152 k=469 r=-2770331/50000000 delta=146687/5000000000 v=2438853/2500000
153 k=470 r=-66472417/100000000 delta=146723/5000000000 v=-2214367/2500000
154 k=470 r=29049371/100000000 delta=293357/10000000000 v=1987641/5000000
155 k=471 r=-3312723/10000000 delta=293317/10000000000 v=2432423/10000000
156 k=471 r=61165841/100000000 delta=146643/5000000000 v=-7680799/10000000
157 k=472 r=-2223349/100000000 delta=293289/10000000000 v=62253/62500
158 k=473 r=-66207837/100000000 delta=146671/5000000000 v=-8807849/10000000
159 k=473 r=3287601/12500000 delta=146671/5000000000 v=4958071/10000000
160 k=474 r=-19425407/50000000 delta=293433/10000000000 v=16763/1000000
161 k=474 r=13125973/25000000 delta=293333/10000000000 v=-1009961/2000000
162 k=475 r=-13785541/100000000 delta=146649/5000000000 v=4258903/5000000
163 k=475 r=38223009/50000000 delta=58661/2000000000 v=-9964949/10000000
164 k=476 r=565323/6250000 delta=573/19531250 v=2338147/2500000
165 k=477 r=-58901127/100000000 delta=36681/1250000000 v=-7070011/10000000
166 k=477 r=1855881/6250000 delta=58671/2000000000 v=3737349/10000000
167 k=478 r=-7864219/20000000 delta=7333/250000000 v=-819/400000
168 k=478 r=6026937/12500000 delta=293283/10000000000 v=-875591/2500000
169 k=479 r=-5461283/25000000 delta=293411/10000000000 v=3209567/5000000
170 k=479 r=3232961/5000000 delta=18337/625000000 v=-339913/400000
171 k=480 r=-802923/12500000 delta=73341/2500000000 v=9671733/10000000
172 k=481 r=-39003723/50000000 delta=36671/1250000000 v=-9997733/10000000
173 k=481 r=6992533/100000000 delta=73317/2500000000 v=9611379/10000000
174 k=482 r=-4098553/6250000 delta=293407/10000000000 v=-4342771/5000000
175 k=482 r=922477/5000000 delta=73349/2500000000 v=184957/250000
176 k=483 r=-55083167/100000000 delta=293379/10000000000 v=-9459/16000
177 k=483 r=223933/800000 delta=73331/2500000000 v=27249/62500
178 k=484 r=-9296483/20000000 delta=73313/2500000000 v=-711287/2500000
179 k=484 r=35661309/100000000 delta=293351/10000000000 v=44951/312500
180 k=485 r=-1241673/3125000 delta=146711/5000000000 v=-185441/10000000
181 k=485 r=20749823/50000000 delta=293281/10000000000 v=-890713/10000000
182 k=486 r=-34795477/100000000 delta=293409/10000000000 v=1780233/10000000
183 k=486 r=11386923/25000000 delta=293309/10000000000 v=-1242403/5000000
184 k=487 r=-31627181/100000000 delta=293437/10000000000 v=601939/2000000
185 k=487 r=11961259/25000000 delta=146683/5000000000 v=-3363187/10000000
186 k=488 r=-3773999/12500000 delta=58653/2000000000 v=1775947/5000000
187 k=488 r=48428333/100000000 delta=58653/2000000000 v=-3581979/10000000
188 k=489 r=-7612947/25000000 delta=29341/1000000000 v=3454561/10000000
189 k=489 r=295839/625000 delta=293393/10000000000 v=-1585041/5000000
190 k=490 r=-1618569/5000000 delta=146661/5000000000 v=1362263/5000000
191 k=490 r=11149487/25000000 delta=293381/10000000000 v=-2115119/10000000
192 k=491 r=-4489447/12500000 delta=293353/10000000000 v=1337711/10000000
193 k=491 r=40253179/100000000 delta=293353/10000000000 v=-393207/10000000
194 k=492 r=-20525327/50000000 delta=146639/5000000000 v=-44481/625000
195 k=492 r=8583781/25000000 delta=11737/400000000 v=12257/62500
196 k=493 r=-9548871/20000000 delta=293397/10000000000 v=-3325233/10000000
197 k=493 r=26874573/100000000 delta=146703/5000000000 v=4757473/10000000
198 k=494 r=-55964423/100000000 delta=293269/10000000000 v=-96757/156250
199 k=494 r=17902319/100000000 delta=146717/5000000000 v=1885941/2500000
200 k=495 r=-16420383/25000000 delta=293263/10000000000 v=-8706219/10000000
201 k=495 r=7449153/100000000 delta=293263/10000000000 v=2389839/2500000
202 k=496 r=-76864891/100000000 delta=293291/10000000000 v=-1995513/2000000
203 k=496 r=-4457067/100000000 delta=4583/156250000 v=9841497/10000000
204 k=496 r=33797229/50000000 delta=4583/156250000 v=-1811361/2000000
205 k=497 r=-355711/2000000 delta=293319/10000000000 v=3787171/5000000
206 k=497 r=13391277/25000000 delta=36673/1250000000 v=-5411533/10000000
207 k=498 r=-32509903/100000000 delta=293447/10000000000 v=2671171/10000000
208 k=498 r=9538271/25000000 delta=73339/2500000000 v=446581/10000000
209 k=499 r=-24301133/50000000 delta=73357/2500000000 v=-28491/78125
210 k=499 r=4277249/20000000 delta=18333/625000000 v=655879/1000000
211 k=500 r=-13207543/20000000 delta=293399/10000000000 v=-8775423/10000000
212 k=500 r=3288051/100000000 delta=293299/10000000000 v=4956817/5000000
213 k=500 r=7228831/10000000 delta=293399/10000000000 v=-387559/400000
214 k=501 r=-16113639/100000000 delta=293371/10000000000 v=7993729/10000000
215 k=501 r=6530367/12500000 delta=293371/10000000000 v=-1239859/2500000
216 k=502 r=-1149901/3125000 delta=14663/500000000 v=493809/5000000
217 k=502 r=30927789/100000000 delta=3667/125000000 v=818817/2500000
