Mn=339 den=2 sgn=1 N=500 J=31 psi=-65899/100000 u500=-124941/125000 d500=1709/200000000 r500=-3850193/10000000 k500=168
80 k=118 r=2495801/5000000 delta=2151/250000000 v=-41309/100000
81 k=119 r=-5452327/10000000 delta=8647/1000000000 v=-286489/500000
82 k=119 r=-31609/1250000 delta=8597/1000000000 v=994889/1000000
83 k=119 r=1220893/2500000 delta=541/62500000 v=-93341/250000
84 k=120 r=-2874749/5000000 delta=17013/1000000000 v=-333063/500000
85 k=120 r=-14693/200000 delta=849/100000000 v=957133/1000000
86 k=120 r=422153/1000000 delta=849/100000000 v=-117543/1000000
87 k=121 r=-3293751/5000000 delta=8533/1000000000 v=-874403/1000000
88 k=121 r=-174459/1000000 delta=857/100000000 v=383117/500000
89 k=121 r=3043573/10000000 delta=213/25000000 v=346059/1000000
90 k=121 r=7778259/10000000 delta=857/100000000 v=-999541/1000000
91 k=122 r=-3247331/10000000 delta=8563/500000000 v=268527/1000000
92 k=122 r=691927/5000000 delta=4313/500000000 v=212667/250000
93 k=122 r=5964973/10000000 delta=67/7812500 v=-363929/500000
94 k=123 r=-5210857/10000000 delta=4309/500000000 v=-491269/1000000
95 k=123 r=-181673/2500000 delta=1071/125000000 v=19161/20000
96 k=123 r=1855261/5000000 delta=1727/200000000 v=86479/1000000
97 k=124 r=-1521241/2000000 delta=4271/500000000 v=-995093/1000000
98 k=124 r=-3260013/10000000 delta=537/62500000 v=263637/1000000
99 k=124 r=521033/5000000 delta=8561/1000000000 v=457189/500000
100 k=124 r=5300881/10000000 delta=4271/500000000 v=-522309/1000000
101 k=125 r=-30953/50000 delta=8649/1000000000 v=-786699/1000000
102 k=125 r=-251961/1250000 delta=8599/1000000000 v=692191/1000000
103 k=125 r=2118459/10000000 delta=1063/125000000 v=661947/1000000
104 k=125 r=6212689/10000000 delta=4277/500000000 v=-792123/1000000
105 k=126 r=-2720099/5000000 delta=541/62500000 v=-113799/200000
106 k=126 r=-1423599/10000000 delta=4303/500000000 v=842203/1000000
107 k=126 r=39927/156250 delta=8647/1000000000 v=521549/1000000
108 k=126 r=324861/500000 delta=8647/1000000000 v=-171263/200000
