Mn=405 den=1 sgn=1 N=1200 eps=10000 J=102 psi=-73663/500000 u1200=211163/1000000 d1200=127/6250000 r1200=66489/1250000 k1200=457
1 k=0 r=73663/2000000 delta=1/1000000000 v=989167/1000000
351 k=378 r=-1597861/5000000 delta=4063/200000000 v=144177/500000
352 k=378 r=-315261/10000000 delta=317/15625000 v=992059/1000000
353 k=378 r=25571/100000 delta=5097/250000000 v=32559/62500
354 k=378 r=2710681/5000000 delta=4083/200000000 v=-562783/1000000
355 k=379 r=-3715271/5000000 delta=1019/50000000 v=-98569/100000
356 k=379 r=-4582379/10000000 delta=20323/1000000000 v=-259163/1000000
357 k=379 r=-1742317/10000000 delta=1019/50000000 v=383409/500000
358 k=379 r=136231/1250000 delta=1019/50000000 v=453237/500000
359 k=379 r=978529/2500000 delta=20323/1000000000 v=103/20000
360 k=379 r=6730587/10000000 delta=507/25000000 v=-450363/500000
361 k=380 r=-3084401/5000000 delta=2043/100000000 v=-781287/1000000
362 k=380 r=-841981/2500000 delta=20373/1000000000 v=221767/1000000
363 k=380 r=-574841/10000000 delta=2033/100000000 v=973681/1000000
364 k=380 r=1105273/5000000 delta=20373/1000000000 v=316947/500000
365 k=380 r=249417/500000 delta=20273/1000000000 v=-411901/1000000
366 k=380 r=387927/500000 delta=20273/1000000000 v=-999271/1000000
367 k=381 r=-5186817/10000000 delta=10133/500000000 v=-482871/1000000
368 k=381 r=-2431703/10000000 delta=20337/1000000000 v=281543/500000
369 k=381 r=157959/5000000 delta=10133/500000000 v=496013/500000
370 k=381 r=764037/2500000 delta=10133/500000000 v=68267/200000
371 k=381 r=2894443/5000000 delta=20437/1000000000 v=-338897/500000
372 k=382 r=-719363/1000000 delta=2543/125000000 v=-965317/1000000
373 k=382 r=-4475473/10000000 delta=20359/1000000000 v=-217637/1000000
374 k=382 r=-882353/5000000 delta=5111/250000000 v=761039/1000000
375 k=382 r=234743/2500000 delta=20359/1000000000 v=232573/250000
376 k=382 r=3635361/10000000 delta=20259/1000000000 v=29097/250000
377 k=382 r=6324561/10000000 delta=20259/1000000000 v=-409317/500000
378 k=383 r=-670129/1000000 delta=159/7812500 v=-447787/500000
379 k=383 r=-4026163/10000000 delta=20451/1000000000 v=-19829/500000
380 k=383 r=-679113/5000000 delta=5063/250000000 v=214003/250000
381 k=383 r=52109/400000 delta=159/7812500 v=867277/1000000
382 k=383 r=494599/1250000 delta=20451/1000000000 v=-149/12500
383 k=383 r=660377/1000000 delta=159/7812500 v=-438771/500000
384 k=384 r=-3231999/5000000 delta=10129/500000000 v=-849377/1000000
385 k=384 r=-119709/312500 delta=10129/500000000 v=2407/62500
386 k=384 r=-1204263/10000000 delta=10129/500000000 v=443103/500000
