Mn=424 den=1 sgn=-1 N=900 eps=10000 J=109 psi=-1191501/1000000 u900=247341/250000 d900=21397/1000000000 r900=55657/156250 k900=459
1 k=0 r=46543/156250 delta=201/1000000000 v=185133/500000
144 k=336 r=-6894861/10000000 delta=21389/1000000000 v=-185461/200000
145 k=336 r=440869/10000000 delta=21389/1000000000 v=984491/1000000
146 k=336 r=7726143/10000000 delta=21389/1000000000 v=-998693/1000000
147 k=337 r=-373183/5000000 delta=10641/500000000 v=191153/200000
148 k=337 r=1610029/2500000 delta=10641/500000000 v=-105537/125000
149 k=338 r=-2129701/10000000 delta=5307/250000000 v=658569/1000000
150 k=338 r=4960533/10000000 delta=5307/250000000 v=-401741/1000000
151 k=339 r=-1852077/5000000 delta=4267/200000000 v=89017/1000000
152 k=339 r=823147/2500000 delta=4267/200000000 v=125523/500000
153 k=340 r=-1366133/2500000 delta=267/12500000 v=-144243/250000
154 k=340 r=28821/200000 delta=267/12500000 v=838419/1000000
155 k=341 r=-7406063/10000000 delta=21253/1000000000 v=-122999/125000
156 k=341 r=-589309/10000000 delta=21253/1000000000 v=486173/500000
157 k=341 r=6183879/10000000 delta=21253/1000000000 v=-785037/1000000
158 k=342 r=-698483/2500000 delta=21257/1000000000 v=218933/500000
159 k=342 r=194691/500000 delta=21257/1000000000 v=3317/250000
160 k=343 r=-5168367/10000000 delta=5341/250000000 v=-95279/200000
161 k=343 r=1435963/10000000 delta=5341/250000000 v=419763/500000
162 k=344 r=-7708481/10000000 delta=5333/250000000 v=-998307/1000000
163 k=344 r=-1185347/10000000 delta=5333/250000000 v=444843/500000
164 k=344 r=211913/400000 delta=5333/250000000 v=-260633/500000
165 k=345 r=-1983199/5000000 delta=849/40000000 v=-7881/500000
166 k=345 r=60961/250000 delta=849/40000000 v=560857/1000000
167 k=346 r=-6903057/10000000 delta=10643/500000000 v=-928527/1000000
168 k=346 r=-574751/10000000 delta=10643/500000000 v=973689/1000000
169 k=346 r=5716137/10000000 delta=10643/500000000 v=-328057/500000
170 k=347 r=-116817/312500 delta=21393/1000000000 v=75467/1000000
171 k=347 r=1239431/5000000 delta=21393/1000000000 v=273699/500000
172 k=348 r=-1762087/2500000 delta=21303/1000000000 v=-237131/250000
173 k=348 r=-451711/5000000 delta=21303/1000000000 v=467707/500000
174 k=348 r=52061/100000 delta=21303/1000000000 v=-489611/1000000
175 k=349 r=-4427321/10000000 delta=21207/1000000000 v=-198799/1000000
176 k=349 r=1612559/10000000 delta=21207/1000000000 v=399543/500000
177 k=349 r=7618307/10000000 delta=21207/1000000000 v=-24889/25000
178 k=350 r=-529457/2500000 delta=10657/500000000 v=82767/125000
179 k=350 r=382061/1000000 delta=10657/500000000 v=42539/1000000
180 k=351 r=-2991047/5000000 delta=21381/1000000000 v=-732537/1000000
181 k=351 r=-54741/5000000 delta=21381/1000000000 v=999041/1000000
182 k=351 r=2865347/5000000 delta=21381/1000000000 v=-330249/500000
183 k=352 r=-4168999/10000000 delta=10637/500000000 v=-24163/250000
184 k=352 r=1607577/10000000 delta=10637/500000000 v=400141/500000
185 k=352 r=7352883/10000000 delta=10637/500000000 v=-979979/1000000
