Mn=741 den=4 sgn=1 N=981 J=35 psi=127811/250000 u981=54981/500000 d981=9459/1000000000 r981=275463/10000000 k981=203
1 k=0 r=-127811/1000000 delta=1/1000000000 v=872137/1000000
53 k=117 r=-368353/10000000 delta=9267/1000000000 v=197833/200000
54 k=118 r=-7419537/10000000 delta=9449/1000000000 v=-984939/1000000
55 k=118 r=1078389/10000000 delta=4727/500000000 v=2271/2500
56 k=119 r=-1571189/2500000 delta=1159/125000000 v=-404693/500000
57 k=119 r=1912371/10000000 delta=2343/250000000 v=360709/500000
58 k=120 r=-1148203/2000000 delta=1883/200000000 v=-82949/125000
59 k=120 r=2175829/10000000 delta=1883/200000000 v=644573/1000000
60 k=121 r=-2874173/5000000 delta=9383/1000000000 v=-665783/1000000
61 k=121 r=953393/5000000 delta=147/15625000 v=722963/1000000
62 k=122 r=-6270533/10000000 delta=4663/500000000 v=-50377/62500
63 k=122 r=284913/2500000 delta=4713/500000000 v=448941/500000
64 k=123 r=-7274879/10000000 delta=1887/200000000 v=-973291/1000000
65 k=123 r=-94497/10000000 delta=9343/1000000000 v=499643/500000
66 k=123 r=872033/1250000 delta=4659/500000000 v=-938999/1000000
67 k=124 r=-220909/1250000 delta=4693/500000000 v=760373/1000000
68 k=124 r=5093971/10000000 delta=9461/1000000000 v=-56253/125000
69 k=125 r=-3852923/10000000 delta=4727/500000000 v=29623/1000000
70 k=125 r=702711/2500000 delta=9329/1000000000 v=215887/500000
71 k=126 r=-1581969/2500000 delta=2339/250000000 v=-163879/200000
72 k=126 r=149529/10000000 delta=9281/1000000000 v=249553/250000
73 k=126 r=6537551/10000000 delta=1159/125000000 v=-172907/200000
74 k=127 r=-2869319/10000000 delta=1873/200000000 v=410561/1000000
75 k=127 r=1673627/5000000 delta=59/6250000 v=114911/500000
76 k=128 r=-3113263/5000000 delta=9433/1000000000 v=-795489/1000000
77 k=128 r=-172509/10000000 delta=937/100000000 v=49881/50000
78 k=128 r=2901689/5000000 delta=233/25000000 v=-136409/200000
79 k=129 r=-1001209/2500000 delta=4639/500000000 v=-31133/1000000
80 k=129 r=1820721/10000000 delta=4689/500000000 v=149263/200000
81 k=129 r=7573891/10000000 delta=371/40000000 v=-993731/1000000
82 k=130 r=-1225741/5000000 delta=1867/200000000 v=55653/100000
83 k=130 r=3162241/10000000 delta=9343/1000000000 v=301151/1000000
84 k=131 r=-1749817/2500000 delta=9343/500000000 v=-235531/250000
85 k=131 r=-759219/5000000 delta=4643/500000000 v=821149/1000000
86 k=131 r=121821/312500 delta=4643/500000000 v=11487/1000000
87 k=132 r=-6455549/10000000 delta=589/62500000 v=-211897/250000
88 k=132 r=-1162633/10000000 delta=9379/1000000000 v=446899/500000
89 k=132 r=254403/625000 delta=4677/500000000 v=-57351/1000000
90 k=133 r=-40393/62500 delta=591/62500000 v=-42457/50000
91 k=133 r=-1345419/10000000 delta=18647/1000000000 v=858649/1000000
92 k=133 r=1858049/5000000 delta=9431/1000000000 v=84257/1000000
93 k=134 r=-1746267/2500000 delta=4707/500000000 v=-188041/200000
94 k=134 r=-2031807/10000000 delta=9339/1000000000 v=171881/250000
95 k=134 r=717257/2500000 delta=2341/250000000 v=410667/1000000
96 k=134 r=7718549/10000000 delta=9289/1000000000 v=-998533/1000000
97 k=135 r=-1595071/5000000 delta=4723/500000000 v=290491/1000000
98 k=135 r=1559899/10000000 delta=9307/1000000000 v=811571/1000000
99 k=135 r=6261729/10000000 delta=9407/1000000000 v=-803943/1000000
100 k=136 r=-4791689/10000000 delta=3/320000 v=-21189/62500
101 k=136 r=-18341/1000000 delta=3/320000 v=99731/100000
102 k=136 r=4379437/10000000 delta=4689/500000000 v=-22499/125000
103 k=137 r=-6810233/10000000 delta=1171/125000000 v=-457053/500000
104 k=137 r=-467113/2000000 delta=1877/200000000 v=594441/1000000
105 k=137 r=2096309/10000000 delta=4709/500000000 v=668561/1000000
106 k=137 r=1621533/2500000 delta=9393/1000000000 v=-13344/15625
107 k=138 r=-243659/500000 delta=1167/125000000 v=-11547/31250
