Mn=495 den=2 sgn=-1 N=1000 J=53 psi=301547/500000 u1000=9979/250000 d1000=12399/1000000000 r1000=99817/10000000 k1000=272
312 k=226 r=987883/5000000 delta=6287/500000000 v=175907/250000
313 k=226 r=1977883/5000000 delta=6287/500000000 v=-1151/100000
314 k=226 r=2964727/5000000 delta=12479/1000000000 v=-359021/500000
315 k=227 r=-781107/1000000 delta=6261/500000000 v=-999853/1000000
316 k=227 r=-146247/250000 delta=6261/500000000 v=-695529/1000000
317 k=227 r=-3894939/10000000 delta=12381/1000000000 v=641/50000
318 k=227 r=-486531/2500000 delta=12381/1000000000 v=712003/1000000
319 k=227 r=-3373/10000000 delta=1559/125000000 v=999999/1000000
320 k=227 r=1933191/10000000 delta=12381/1000000000 v=357813/500000
321 k=227 r=772763/2000000 delta=12481/1000000000 v=6317/250000
322 k=227 r=46307/80000 delta=12481/1000000000 v=-169411/250000
323 k=227 r=1541399/2000000 delta=12481/1000000000 v=-15598/15625
324 k=228 r=-6088289/10000000 delta=2513/200000000 v=-760783/1000000
325 k=228 r=-4181549/10000000 delta=2513/200000000 v=-101647/1000000
326 k=228 r=-3649/16000 delta=2493/200000000 v=9562/15625
327 k=228 r=-385517/10000000 delta=1561/125000000 v=494067/500000
328 k=228 r=375959/2500000 delta=6219/500000000 v=206117/250000
329 k=228 r=3387373/10000000 delta=1561/125000000 v=8567/40000
330 k=228 r=5265217/10000000 delta=2483/200000000 v=-510091/1000000
331 k=228 r=7137369/10000000 delta=3097/250000000 v=-479599/500000
332 k=229 r=-6704073/10000000 delta=3099/250000000 v=-896069/1000000
333 k=229 r=-2421591/5000000 delta=6273/500000000 v=-44791/125000
334 k=229 r=-2987861/10000000 delta=12557/1000000000 v=366879/1000000
335 k=229 r=-569023/5000000 delta=12557/1000000000 v=179633/200000
336 k=229 r=706201/10000000 delta=781/62500000 v=960367/1000000
337 k=229 r=1272501/5000000 delta=3099/250000000 v=131267/250000
338 k=229 r=547287/1250000 delta=12507/1000000000 v=-179543/1000000
339 k=229 r=6206269/10000000 delta=12557/1000000000 v=-790553/1000000
340 k=230 r=-3839583/5000000 delta=1/80000 v=-249389/250000
341 k=230 r=-5862021/10000000 delta=1/80000 v=-69901/100000
342 k=230 r=-810027/2000000 delta=12403/1000000000 v=-24619/500000
343 k=230 r=-2243571/10000000 delta=1/80000 v=311811/500000
344 k=230 r=-221133/5000000 delta=1/80000 v=984393/1000000
345 k=230 r=676921/5000000 delta=12453/1000000000 v=428459/500000
346 k=230 r=314469/1000000 delta=12403/1000000000 v=153919/500000
347 k=230 r=2465201/5000000 delta=251/20000000 v=-15627/40000
348 k=230 r=6710979/10000000 delta=1/80000 v=-224323/250000
349 k=231 r=-7221481/10000000 delta=12443/1000000000 v=-484083/500000
350 k=231 r=-5451113/10000000 delta=1251/100000000 v=-28629/50000
351 k=231 r=-1842879/5000000 delta=12493/1000000000 v=96343/1000000
352 k=231 r=-481369/2500000 delta=12443/1000000000 v=358889/500000
353 k=231 r=-5317/312500 delta=12393/1000000000 v=199537/200000
354 k=231 r=790119/5000000 delta=1241/100000000 v=806791/1000000
355 k=231 r=415701/1250000 delta=1241/100000000 v=1489/6250
356 k=231 r=633269/1250000 delta=1251/100000000 v=-440059/1000000
357 k=231 r=1360349/2000000 delta=12543/1000000000 v=-228181/250000
358 k=232 r=-143509/200000 delta=12517/1000000000 v=-963393/1000000
359 k=232 r=-5449509/10000000 delta=12417/1000000000 v=-572053/1000000
360 k=232 r=-932083/2500000 delta=12467/1000000000 v=3969/50000
361 k=232 r=-1005991/5000000 delta=1567/125000000 v=693261/1000000
362 k=232 r=-300333/10000000 delta=12567/1000000000 v=992793/1000000
