Mn=343 den=1 sgn=1 N=900 eps=10000 J=82 psi=-112579/100000 u900=-17919/125000 d900=17331/1000000000 r900=-7494363/10000000 k900=372
1 k=0 r=112579/400000 delta=1/1000000000 v=6726/15625
282 k=308 r=674271/2500000 delta=17213/1000000000 v=472357/1000000
283 k=308 r=2866231/5000000 delta=1729/100000000 v=-165257/250000
284 k=309 r=-1390151/2000000 delta=433/25000000 v=-935441/1000000
285 k=309 r=-3936729/10000000 delta=17283/1000000000 v=-779/200000
286 k=309 r=-933163/10000000 delta=433/25000000 v=465571/500000
287 k=309 r=411971/2000000 delta=433/25000000 v=339667/500000
288 k=309 r=5042411/10000000 delta=17183/1000000000 v=-53939/125000
289 k=310 r=-3846643/5000000 delta=4319/250000000 v=-199587/200000
290 k=310 r=-4731223/10000000 delta=17327/1000000000 v=-316173/1000000
291 k=310 r=-1779451/10000000 delta=17227/1000000000 v=1893/2500
292 k=310 r=72643/625000 delta=4319/250000000 v=44693/50000
293 k=310 r=4093909/10000000 delta=4319/250000000 v=-33359/500000
294 k=310 r=3507749/5000000 delta=17327/1000000000 v=-944281/1000000
295 k=311 r=-5780739/10000000 delta=17269/1000000000 v=-337697/500000
296 k=311 r=-2878873/10000000 delta=17169/1000000000 v=407073/1000000
297 k=311 r=13217/10000000 delta=17269/1000000000 v=499993/500000
298 k=311 r=723883/2500000 delta=17169/1000000000 v=400977/1000000
299 k=311 r=5768243/10000000 delta=8617/500000000 v=-6717/10000
300 k=312 r=-3538307/5000000 delta=17261/1000000000 v=-238011/250000
301 k=312 r=-168921/400000 delta=8621/500000000 v=-118137/1000000
302 k=312 r=-1378869/10000000 delta=8621/500000000 v=170343/200000
303 k=312 r=727927/5000000 delta=17261/1000000000 v=835177/1000000
304 k=312 r=4281231/10000000 delta=17161/1000000000 v=-70611/500000
305 k=312 r=7097261/10000000 delta=17161/1000000000 v=-954539/1000000
306 k=313 r=-2901881/5000000 delta=8627/500000000 v=-682157/1000000
307 k=313 r=-1503041/5000000 delta=17249/1000000000 v=360089/1000000
308 k=313 r=-54373/2500000 delta=17249/1000000000 v=498109/500000
