Mn=259 den=1 sgn=1 N=500 J=56 psi=-133673/1000000 u500=939689/1000000 d500=1633/125000000 r500=1527149/5000000 k500=256
1 k=0 r=167091/5000000 delta=201/1000000000 v=991079/1000000
178 k=214 r=-1491277/2500000 delta=6519/500000000 v=-145579/200000
179 k=214 r=-2337619/10000000 delta=2593/200000000 v=29689/50000
180 k=214 r=317401/2500000 delta=6569/500000000 v=218449/250000
181 k=214 r=4856883/10000000 delta=2593/200000000 v=-363439/1000000
182 k=215 r=-3641807/5000000 delta=2609/200000000 v=-974087/1000000
183 k=215 r=-1867819/5000000 delta=6479/500000000 v=38233/500000
184 k=215 r=-103511/5000000 delta=6479/500000000 v=996573/1000000
185 k=215 r=3302493/10000000 delta=2609/200000000 v=247209/1000000
186 k=215 r=1698259/2500000 delta=2609/200000000 v=-182259/200000
187 k=216 r=-5443033/10000000 delta=13151/1000000000 v=-569927/1000000
188 k=216 r=-1989721/10000000 delta=13051/1000000000 v=13993/20000
189 k=216 r=1445331/10000000 delta=13151/1000000000 v=167497/200000
190 k=216 r=4862189/10000000 delta=1619/125000000 v=-45677/125000
191 k=217 r=-1861697/2500000 delta=3261/250000000 v=-197353/200000
192 k=217 r=-508201/1250000 delta=1643/125000000 v=-27709/500000
193 k=217 r=-28079/400000 delta=1643/125000000 v=960837/1000000
194 k=217 r=528861/2000000 delta=1643/125000000 v=245429/500000
195 k=217 r=2986681/5000000 delta=12959/1000000000 v=-146031/200000
196 k=218 r=-3211287/5000000 delta=12967/1000000000 v=-168103/200000
197 k=218 r=-1563691/5000000 delta=3259/250000000 v=157209/500000
198 k=218 r=30221/2000000 delta=12967/1000000000 v=499087/500000
199 k=218 r=85327/250000 delta=821/62500000 v=5103/25000
200 k=218 r=3329337/5000000 delta=3259/250000000 v=-44393/50000
201 k=219 r=-2909909/5000000 delta=6487/500000000 v=-686839/1000000
202 k=219 r=-260647/1000000 delta=13029/1000000000 v=503987/1000000
203 k=219 r=591079/10000000 delta=13129/1000000000 v=48609/50000
204 k=219 r=1886447/5000000 delta=13129/1000000000 v=77/1250
205 k=219 r=6939169/10000000 delta=13129/1000000000 v=-933793/1000000
206 k=220 r=-5617929/10000000 delta=13081/1000000000 v=-62597/100000
207 k=220 r=-1241173/5000000 delta=6511/500000000 v=546231/1000000
208 k=220 r=638151/10000000 delta=12981/1000000000 v=483799/500000
209 k=220 r=374369/1000000 delta=6561/500000000 v=14651/200000
210 k=220 r=3417201/5000000 delta=6511/500000000 v=-917983/1000000
211 k=221 r=-1449387/2500000 delta=2623/200000000 v=-680337/1000000
212 k=221 r=-2736103/10000000 delta=2603/200000000 v=458543/1000000
213 k=221 r=310967/10000000 delta=2623/200000000 v=496137/500000
214 k=221 r=3343793/10000000 delta=409/31250000 v=231169/1000000
215 k=221 r=3181219/5000000 delta=409/31250000 v=-827241/1000000
216 k=222 r=-6340867/10000000 delta=3277/250000000 v=-411181/500000
217 k=222 r=-3350129/10000000 delta=813/62500000 v=228703/1000000
218 k=222 r=-186559/5000000 delta=2599/200000000 v=988883/1000000
219 k=222 r=518059/2000000 delta=813/62500000 v=127391/250000
220 k=222 r=346261/625000 delta=2619/200000000 v=-601417/1000000
221 k=223 r=-3615623/5000000 delta=131/10000000 v=-60571/62500
222 k=223 r=-2154021/5000000 delta=13003/1000000000 v=-151831/1000000
223 k=223 r=-698959/5000000 delta=13003/1000000000 v=847697/1000000
224 k=223 r=1499191/10000000 delta=13/1000000 v=412759/500000
225 k=223 r=876683/2000000 delta=13/1000000 v=-181557/1000000
226 k=223 r=3627393/5000000 delta=13/500000 v=-485707/500000
227 k=224 r=-87413/156250 delta=1301/100000000 v=-618613/1000000
