Mn=1681 den=4 sgn=1 N=1200 eps=10000 J=107 psi=172181/500000 u1200=857607/1000000 d1200=4241/200000000 r1200=2576497/10000000 k1200=474
1 k=0 r=-172181/2000000 delta=1/1000000000 v=941291/1000000
333 k=388 r=6629009/10000000 delta=21187/1000000000 v=-441169/500000
334 k=389 r=-370541/625000 delta=21159/1000000000 v=-35891/50000
335 k=389 r=-2787707/10000000 delta=21069/1000000000 v=440103/1000000
336 k=389 r=171893/5000000 delta=21119/1000000000 v=6191/6250
337 k=389 r=3466033/10000000 delta=21059/1000000000 v=9167/50000
338 k=389 r=657893/1000000 delta=5261/250000000 v=-436367/500000
339 k=390 r=-1506293/2500000 delta=21051/1000000000 v=-744157/1000000
340 k=390 r=-732639/2500000 delta=10513/500000000 v=48513/125000
341 k=390 r=3873/250000 delta=10601/500000000 v=998081/1000000
342 k=390 r=646293/2000000 delta=21127/1000000000 v=54927/200000
343 k=390 r=251959/400000 delta=10601/500000000 v=-812713/1000000
344 k=391 r=-6350409/10000000 delta=21109/1000000000 v=-51533/62500
345 k=391 r=-660131/2000000 delta=21019/1000000000 v=123961/500000
346 k=391 r=-259831/10000000 delta=10517/500000000 v=248651/250000
347 k=391 r=2772273/10000000 delta=10567/500000000 v=222819/500000
348 k=391 r=724457/1250000 delta=21119/1000000000 v=-679783/1000000
349 k=392 r=-6897539/10000000 delta=21187/1000000000 v=-463853/500000
350 k=392 r=-389149/1000000 delta=21141/1000000000 v=71/5000
351 k=392 r=-6984/78125 delta=10533/500000000 v=468373/500000
352 k=392 r=2094971/10000000 delta=21041/1000000000 v=668959/1000000
353 k=392 r=5075489/10000000 delta=2627/125000000 v=-44341/100000
354 k=393 r=-7660361/10000000 delta=10549/500000000 v=-498501/500000
355 k=393 r=-2348379/5000000 delta=10549/500000000 v=-60613/200000
356 k=393 r=-34827/200000 delta=2631/125000000 v=767067/1000000
357 k=393 r=1205653/10000000 delta=2103/100000000 v=221487/250000
358 k=393 r=4144461/10000000 delta=2113/100000000 v=-43439/500000
359 k=393 r=283003/400000 delta=5287/250000000 v=-59491/62500
360 k=394 r=-1142073/2000000 delta=2103/100000000 v=-65437/100000
361 k=394 r=-699009/2500000 delta=4231/200000000 v=437109/1000000
362 k=394 r=27577/2500000 delta=1059/50000000 v=999027/1000000
363 k=394 r=1504281/5000000 delta=2113/100000000 v=89791/250000
364 k=394 r=5898831/10000000 delta=2631/125000000 v=-709463/1000000
365 k=395 r=-3463371/5000000 delta=5303/250000000 v=-932003/1000000
366 k=395 r=-506529/1250000 delta=5303/250000000 v=-12519/250000
367 k=395 r=-592801/5000000 delta=21087/1000000000 v=22241/25000
368 k=395 r=836627/5000000 delta=5303/250000000 v=156851/200000
