Mn=1789 den=4 sgn=1 N=2000 eps=10000 J=116 psi=60031/62500 u2000=-613217/1000000 d2000=11193/500000000 r2000=-412579/2500000 k2000=541
1 k=0 r=-60031/250000 delta=1/1000000000 v=286557/500000
289 k=403 r=3062861/10000000 delta=22383/1000000000 v=33881/100000
290 k=403 r=17313/25000 delta=11229/500000000 v=-931779/1000000
291 k=404 r=-4933841/10000000 delta=11251/500000000 v=-391941/1000000
292 k=404 r=-549001/5000000 delta=5619/250000000 v=226273/250000
293 k=404 r=681161/2500000 delta=2797/125000000 v=115653/250000
294 k=404 r=102097/156250 delta=22477/1000000000 v=-431931/500000
295 k=405 r=-107541/200000 delta=5621/250000000 v=-137011/250000
296 k=405 r=-1593203/10000000 delta=22559/1000000000 v=200929/250000
297 k=405 r=2177897/10000000 delta=5621/250000000 v=32197/50000
298 k=405 r=4749/8000 delta=22469/1000000000 v=-179983/250000
299 k=406 r=-3012941/5000000 delta=22541/1000000000 v=-744347/1000000
300 k=406 r=-91703/400000 delta=5603/250000000 v=30409/50000
301 k=406 r=1428321/10000000 delta=11281/500000000 v=841183/1000000
302 k=406 r=2568459/5000000 delta=11281/500000000 v=-232649/500000
303 k=407 r=-6874747/10000000 delta=2803/125000000 v=-115533/125000
304 k=407 r=-3190637/10000000 delta=22399/1000000000 v=290301/1000000
305 k=407 r=96257/2000000 delta=22529/1000000000 v=490763/500000
306 k=407 r=1035339/2500000 delta=22449/1000000000 v=-85641/1000000
307 k=407 r=155787/200000 delta=22529/1000000000 v=-499833/500000
308 k=408 r=-428247/1000000 delta=11253/500000000 v=-141713/1000000
309 k=408 r=-164517/2500000 delta=22431/1000000000 v=193111/200000
310 k=408 r=1477297/5000000 delta=22481/1000000000 v=15169/40000
311 k=408 r=6555739/10000000 delta=11203/500000000 v=-108521/125000
312 k=409 r=-5562819/10000000 delta=22563/1000000000 v=-608629/1000000
313 k=409 r=-1984819/10000000 delta=22563/1000000000 v=14021/20000
314 k=409 r=98861/625000 delta=22513/1000000000 v=201607/250000
315 k=409 r=2568539/5000000 delta=2811/125000000 v=-232677/500000
316 k=410 r=-7026877/10000000 delta=22533/1000000000 v=-945769/1000000
317 k=410 r=-3494161/10000000 delta=5627/250000000 v=43067/250000
318 k=410 r=13743/5000000 delta=1121/50000000 v=49997/50000
319 k=410 r=141527/400000 delta=2247/100000000 v=1549/10000
320 k=410 r=3518841/5000000 delta=5627/250000000 v=-236791/250000
321 k=411 r=-5181507/10000000 delta=22477/1000000000 v=-48101/100000
322 k=411 r=-1703691/10000000 delta=22477/1000000000 v=194161/250000
323 k=411 r=1763391/10000000 delta=22477/1000000000 v=761381/1000000
324 k=411 r=5219739/10000000 delta=22477/1000000000 v=-494361/1000000
325 k=412 r=-7042611/10000000 delta=1409/62500000 v=-189559/200000
326 k=412 r=-3607507/10000000 delta=11197/500000000 v=63723/500000
327 k=412 r=-91457/5000000 delta=11247/500000000 v=39893/40000
328 k=412 r=3231281/10000000 delta=22369/1000000000 v=137353/500000
329 k=412 r=1326993/2000000 delta=11247/500000000 v=-883457/1000000
330 k=413 r=-14199/25000 delta=22517/1000000000 v=-80627/125000
331 k=413 r=-229649/1000000 delta=2817/125000000 v=606937/1000000
332 k=413 r=538223/5000000 delta=11243/500000000 v=227181/250000
333 k=413 r=4439207/10000000 delta=22461/1000000000 v=-3179/15625
334 k=413 r=1558381/2000000 delta=11193/500000000 v=-249923/250000
335 k=414 r=-35729/78125 delta=22479/1000000000 v=-127829/500000
336 k=414 r=-310157/2500000 delta=22499/1000000000 v=439687/500000
337 k=414 r=260277/1250000 delta=22549/1000000000 v=672743/1000000
