Mn=367 den=1 sgn=-1 N=900 eps=10000 J=90 psi=158923/1000000 u900=947783/1000000 d900=18451/1000000000 r900=2369229/5000000 k900=397
1 k=0 r=-99327/2500000 delta=201/1000000000 v=493699/500000
203 k=310 r=5000539/10000000 delta=18527/1000000000 v=-416343/1000000
204 k=311 r=-619883/1000000 delta=18469/1000000000 v=-788727/1000000
205 k=311 r=-342451/2000000 delta=18469/1000000000 v=774481/1000000
206 k=311 r=688121/2500000 delta=9217/500000000 v=45271/100000
207 k=311 r=7195569/10000000 delta=18469/1000000000 v=-965519/1000000
208 k=312 r=-2045343/5000000 delta=9221/500000000 v=-65431/1000000
209 k=312 r=309827/10000000 delta=18461/1000000000 v=99233/100000
210 k=312 r=468933/1000000 delta=18361/1000000000 v=-37529/125000
211 k=313 r=-3329979/5000000 delta=9227/500000000 v=-27753/31250
212 k=313 r=-1160963/5000000 delta=9177/500000000 v=598819/1000000
213 k=313 r=1995737/10000000 delta=9227/500000000 v=697929/1000000
214 k=313 r=196663/312500 delta=18549/1000000000 v=-811369/1000000
215 k=314 r=-5137363/10000000 delta=18447/1000000000 v=-93091/200000
216 k=314 r=-219949/2500000 delta=18447/1000000000 v=938713/1000000
217 k=314 r=671609/2000000 delta=4589/250000000 v=225619/1000000
218 k=314 r=1515287/2000000 delta=2307/125000000 v=-248461/250000
219 k=315 r=-1966203/5000000 delta=18463/1000000000 v=-1083/500000
220 k=315 r=12377/500000 delta=461/25000000 v=497551/500000
221 k=315 r=2204293/5000000 delta=461/25000000 v=-191449/1000000
222 k=316 r=-447327/625000 delta=18533/1000000000 v=-480707/500000
223 k=316 r=-151681/500000 delta=18533/1000000000 v=349791/1000000
224 k=316 r=1071551/10000000 delta=1847/100000000 v=45477/50000
225 k=316 r=5158463/10000000 delta=1847/100000000 v=-472909/1000000
226 k=317 r=-6480801/10000000 delta=18363/500000000 v=-170581/200000
227 k=317 r=-2429993/10000000 delta=9263/500000000 v=563651/1000000
228 k=317 r=160297/1000000 delta=9263/500000000 v=400693/500000
229 k=317 r=5618317/10000000 delta=9263/500000000 v=-626091/1000000
230 k=318 r=-6091823/10000000 delta=3677/200000000 v=-7617/10000
231 k=318 r=-2111341/10000000 delta=3677/200000000 v=332039/500000
232 k=318 r=462973/2500000 delta=3677/200000000 v=368979/500000
233 k=318 r=5798151/10000000 delta=9209/500000000 v=-340257/500000
234 k=319 r=-1196087/2000000 delta=18411/1000000000 v=-146417/200000
235 k=319 r=-258481/1250000 delta=18411/1000000000 v=84623/125000
236 k=319 r=457033/2500000 delta=18511/1000000000 v=372169/500000
237 k=319 r=2853799/5000000 delta=4623/250000000 v=-653533/1000000
238 k=320 r=-383577/625000 delta=4601/250000000 v=-386671/500000
239 k=320 r=-1145123/5000000 delta=18399/1000000000 v=15223/25000
