Mn=715 den=2 sgn=-1 N=1200 eps=10000 J=87 psi=-125029/500000 u1200=153833/500000 d1200=3599/200000000 r1200=7072133/10000000 k1200=403
1 k=0 r=125029/2000000 delta=1/1000000000 v=484449/500000
284 k=321 r=892459/1250000 delta=8953/500000000 v=-479729/500000
285 k=322 r=-5426849/10000000 delta=18063/1000000000 v=-141149/250000
286 k=322 r=-2296311/10000000 delta=18013/1000000000 v=606993/1000000
287 k=322 r=411617/5000000 delta=18013/1000000000 v=946271/1000000
288 k=322 r=6291/16000 delta=17913/1000000000 v=-977/500000
289 k=322 r=7029791/10000000 delta=897/50000000 v=-946147/1000000
290 k=323 r=-5590891/10000000 delta=18071/1000000000 v=-247/400
291 k=323 r=-78573/312500 delta=4483/250000000 v=133867/250000
292 k=323 r=551763/10000000 delta=17921/1000000000 v=975743/1000000
293 k=323 r=721463/2000000 delta=1127/62500000 v=63761/500000
294 k=323 r=6652411/10000000 delta=8941/500000000 v=-177341/200000
295 k=324 r=-1204147/2000000 delta=719/40000000 v=-742971/1000000
296 k=324 r=-599239/2000000 delta=4507/250000000 v=5684/15625
297 k=324 r=3631/2000000 delta=719/40000000 v=499987/500000
298 k=324 r=3022317/10000000 delta=717/40000000 v=354023/1000000
299 k=324 r=6016469/10000000 delta=8939/500000000 v=-741827/1000000
300 k=325 r=-838419/1250000 delta=3607/200000000 v=-17933/20000
301 k=325 r=-3733131/10000000 delta=3587/200000000 v=38733/500000
302 k=325 r=-768741/10000000 delta=3587/200000000 v=476547/500000
303 k=325 r=1092909/5000000 delta=3607/200000000 v=641513/1000000
304 k=325 r=2565317/5000000 delta=4517/250000000 v=-463071/1000000
305 k=326 r=-3821127/5000000 delta=17961/1000000000 v=-15569/15625
306 k=326 r=-4716653/10000000 delta=18061/1000000000 v=-310639/1000000
307 k=326 r=-14068/78125 delta=17961/1000000000 v=37581/50000
308 k=326 r=1105771/10000000 delta=17961/1000000000 v=451883/500000
309 k=326 r=2001431/5000000 delta=8971/500000000 v=-3793/125000
310 k=326 r=861321/1250000 delta=17911/1000000000 v=-926661/1000000
311 k=327 r=-1187779/2000000 delta=9027/500000000 v=-144133/200000
312 k=327 r=-1534889/5000000 delta=17999/1000000000 v=168103/500000
313 k=327 r=-104889/5000000 delta=17999/1000000000 v=498241/500000
314 k=327 r=528221/2000000 delta=9027/500000000 v=491973/1000000
315 k=327 r=2741481/5000000 delta=4501/250000000 v=-582977/1000000
316 k=328 r=-7392171/10000000 delta=17897/1000000000 v=-982987/1000000
317 k=328 r=-285523/625000 delta=17947/1000000000 v=-126873/500000
318 k=328 r=-1753413/10000000 delta=17947/1000000000 v=381981/500000
319 k=328 r=1052783/10000000 delta=18047/1000000000 v=456317/500000
320 k=328 r=1925021/5000000 delta=17947/1000000000 v=1231/40000
321 k=328 r=6638721/10000000 delta=8953/500000000 v=-2763/3125
322 k=329 r=-3144661/5000000 delta=9007/500000000 v=-810457/1000000
323 k=329 r=-1758991/5000000 delta=9007/500000000 v=1303/8000
324 k=329 r=-377611/5000000 delta=9007/500000000 v=954717/1000000
325 k=329 r=999479/5000000 delta=9007/500000000 v=348503/500000
326 k=329 r=148273/312500 delta=18039/1000000000 v=-20081/62500
327 k=329 r=3741057/5000000 delta=8957/500000000 v=-494479/500000
328 k=330 r=-343549/625000 delta=8991/500000000 v=-587461/1000000
329 k=330 r=-2776119/10000000 delta=18021/1000000000 v=444261/1000000
330 k=330 r=-63677/10000000 delta=18071/1000000000 v=249919/250000
331 k=330 r=1320271/5000000 delta=17921/1000000000 v=492169/1000000
332 k=330 r=1334157/2500000 delta=4483/250000000 v=-33403/62500
333 k=331 r=-3841691/5000000 delta=8939/500000000 v=-997673/1000000
334 k=331 r=-5003473/10000000 delta=721/40000000 v=-41741/100000
335 k=331 r=-1165759/5000000 delta=721/40000000 v=297871/500000
336 k=331 r=166197/5000000 delta=4507/250000000 v=495587/500000
