Mn=2229 den=4 sgn=-1 N=3970 eps=10000 tight8=1 J=155 psi=-85309/1000000 u3970=-23869/62500 d3970=283/100000000 r3970=-979639/10000000 k3970=735
289 k=503 r=-856453/1250000 delta=28063/1000000000 v=-920693/1000000
290 k=503 r=-2039353/10000000 delta=1397/50000000 v=685329/1000000
291 k=503 r=2756201/10000000 delta=5603/200000000 v=56423/125000
292 k=503 r=235483/312500 delta=5573/200000000 v=-495947/500000
293 k=504 r=-852423/2500000 delta=14029/500000000 v=102723/500000
294 k=504 r=53473/400000 delta=5599/200000000 v=430203/500000
295 k=504 r=151683/250000 delta=5579/200000000 v=-755313/1000000
296 k=505 r=-4926169/10000000 delta=27877/1000000000 v=-97279/250000
297 k=505 r=-28447/1250000 delta=14001/500000000 v=49793/50000
298 k=505 r=891027/2000000 delta=27977/1000000000 v=-20969/100000
299 k=506 r=-164643/250000 delta=28059/1000000000 v=-874057/1000000
300 k=506 r=-386843/2000000 delta=14017/500000000 v=35767/50000
301 k=506 r=1350913/5000000 delta=6971/250000000 v=117671/250000
302 k=506 r=7322543/10000000 delta=6971/250000000 v=-977491/1000000
303 k=507 r=-945007/2500000 delta=13993/500000000 v=58751/1000000
304 k=507 r=40509/500000 delta=27917/1000000000 v=947947/1000000
305 k=507 r=2692601/5000000 delta=28011/1000000000 v=-34423/62500
306 k=508 r=-2881253/5000000 delta=14027/500000000 v=-334999/500000
307 k=508 r=-76081/625000 delta=109/3906250 v=883779/1000000
308 k=508 r=3313147/10000000 delta=3503/125000000 v=121539/500000
309 k=508 r=7828961/10000000 delta=27979/1000000000 v=-19999/20000
310 k=509 r=-675563/2000000 delta=13953/500000000 v=54477/250000
311 k=509 r=1109023/10000000 delta=28031/1000000000 v=112901/125000
312 k=509 r=348827/625000 delta=28047/1000000000 v=-76807/125000
313 k=510 r=-5668731/10000000 delta=1397/50000000 v=-641687/1000000
314 k=510 r=-1224941/10000000 delta=2799/100000000 v=110293/125000
315 k=510 r=3204779/10000000 delta=27913/1000000000 v=284883/1000000
316 k=510 r=1905107/2500000 delta=27913/1000000000 v=-995639/1000000
317 k=511 r=-3685957/10000000 delta=27883/1000000000 v=12033/125000
318 k=511 r=70183/1000000 delta=5609/200000000 v=960853/1000000
319 k=511 r=5075963/10000000 delta=28033/1000000000 v=-22179/50000
