Mn=172 den=1 sgn=-1 N=250 J=32 psi=32731/100000 u250=567109/1000000 d250=8617/1000000000 r250=37687/250000 k250=151
1 k=0 r=-32731/400000 delta=1/1000000000 v=946911/1000000
90 k=123 r=2020393/10000000 delta=1757/200000000 v=43177/62500
91 k=123 r=1692957/2500000 delta=8609/500000000 v=-907769/1000000
92 k=124 r=-1059161/2500000 delta=8711/1000000000 v=-24709/200000
93 k=124 r=412043/10000000 delta=8711/1000000000 v=61653/62500
94 k=124 r=2505511/5000000 delta=8711/1000000000 v=-52519/125000
95 k=125 r=-3073319/5000000 delta=2151/250000000 v=-387861/500000
96 k=125 r=-1643979/10000000 delta=2151/250000000 v=791467/1000000
97 k=125 r=112481/400000 delta=2151/250000000 v=107837/250000
98 k=125 r=90279/125000 delta=2151/250000000 v=-3873/4000
99 k=126 r=-4120111/10000000 delta=4353/500000000 v=-77171/1000000
100 k=126 r=100759/5000000 delta=4353/500000000 v=996753/1000000
101 k=126 r=448019/1000000 delta=4353/500000000 v=-109739/500000
102 k=127 r=-1398257/2000000 delta=879/100000000 v=-941049/1000000
103 k=127 r=-1398081/5000000 delta=879/100000000 v=54633/125000
104 k=127 r=271691/2000000 delta=879/100000000 v=171193/200000
105 k=127 r=273667/500000 delta=879/100000000 v=-289923/500000
106 k=128 r=-3079391/5000000 delta=8683/1000000000 v=-778779/1000000
107 k=128 r=-132573/625000 delta=8683/1000000000 v=330567/500000
108 k=128 r=117429/625000 delta=8683/1000000000 v=365317/500000
109 k=128 r=2921001/5000000 delta=8683/1000000000 v=-693261/1000000
110 k=129 r=-2969493/5000000 delta=2157/250000000 v=-720691/1000000
111 k=129 r=-2047529/10000000 delta=2157/250000000 v=10671/15625
112 k=129 r=1808969/10000000 delta=2157/250000000 v=149887/200000
113 k=129 r=5631239/10000000 delta=2157/250000000 v=-630113/1000000
114 k=130 r=-3144083/5000000 delta=1747/200000000 v=-405093/500000
115 k=130 r=-101307/400000 delta=1747/200000000 v=264629/500000
116 k=130 r=238053/2000000 delta=1747/200000000 v=444393/500000
117 k=130 r=4881299/10000000 delta=1747/200000000 v=-9313/25000
118 k=131 r=-895883/1250000 delta=8761/1000000000 v=-120311/125000
119 k=131 r=-176919/500000 delta=8761/1000000000 v=154819/1000000
120 k=131 r=59989/10000000 delta=8761/1000000000 v=31241/31250
121 k=131 r=3628473/10000000 delta=8761/1000000000 v=29781/250000
122 k=131 r=1791897/2500000 delta=8761/1000000000 v=-192509/200000
123 k=132 r=-1257539/2500000 delta=4327/500000000 v=-85417/200000
124 k=132 r=-38709/250000 delta=4327/500000000 v=814259/1000000
125 k=132 r=952743/5000000 delta=4327/500000000 v=361661/500000
126 k=132 r=1332953/2500000 delta=4327/500000000 v=-532819/1000000
127 k=133 r=-3488479/5000000 delta=541/62500000 v=-187819/200000
